2024-08-17 13:53:41,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,603: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:41,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,604: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:41[0m
2024-08-17 13:53:41,605: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:41,605: root: INFO: Current backtesting datetime 2022-06-10 16:00:00-04:00
2024-08-17 13:53:41,605: root: INFO: Current backtesting datetime 2022-06-11 09:30:00-04:00
2024-08-17 13:53:41,605: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-08-17 13:53:41,605: root: INFO: Current backtesting datetime 2022-06-11 09:29:00-04:00
2024-08-17 13:53:41,606: root: INFO: Current backtesting datetime 2022-06-11 09:29:00-04:00
2024-08-17 13:53:41,606: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-08-17 13:53:41,606: root: INFO: Current backtesting datetime 2022-06-13 08:30:00-04:00
2024-08-17 13:53:41,606: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-08-17 13:53:41,606: root: INFO: Current backtesting datetime 2022-06-13 09:30:00-04:00
2024-08-17 13:53:41,606: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-08-17 13:53:41,607: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:41[0m
2024-08-17 13:53:41,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,608: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:41,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,609: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:41,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,611: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:41,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,613: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:41,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,614: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:41,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,616: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:41,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,617: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:41[0m
2024-08-17 13:53:41,617: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:41,618: root: INFO: Current backtesting datetime 2022-06-13 16:00:00-04:00
2024-08-17 13:53:41,618: root: INFO: Current backtesting datetime 2022-06-14 09:30:00-04:00
2024-08-17 13:53:41,618: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:41[0m
2024-08-17 13:53:41,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,619: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:41,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,621: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:41,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,622: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:41,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,624: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:41,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,625: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:41,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,627: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:41,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,628: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:41[0m
2024-08-17 13:53:41,629: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:41,629: root: INFO: Current backtesting datetime 2022-06-14 16:00:00-04:00
2024-08-17 13:53:41,629: root: INFO: Current backtesting datetime 2022-06-15 09:30:00-04:00
2024-08-17 13:53:41,629: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:41[0m
2024-08-17 13:53:41,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,630: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:41,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,632: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:41,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,633: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:41,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,635: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:41,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,636: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:41,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,638: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:41,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,639: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:41[0m
2024-08-17 13:53:41,640: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:41,640: root: INFO: Current backtesting datetime 2022-06-15 16:00:00-04:00
2024-08-17 13:53:41,640: root: INFO: Current backtesting datetime 2022-06-16 09:30:00-04:00
2024-08-17 13:53:41,640: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:41[0m
2024-08-17 13:53:41,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,641: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:41,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,643: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:41,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:41,644: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
